Pickup tips from A column 12,22.54,
Move to Reagent Cartridge tray A column 6 with 50 uL tips,8.89,
Aspirate 11 uLs with 50 uL tips at Low pressure 1 time,4.29,
Move to Assay Strip tray A column 1 with 50 uL tips moving up by 50000,14.82,
Dispense 11 uLs with 50 uL tips at Low pressure 1 time,4.05,
Eject tips in A column 12,17.64,
Pickup tips from B column 1,22.38,
Move to Reagent Cartridge tray A column 5 with 50 uL tips,8.6,
Aspirate 32 uLs with 50 uL tips at Low pressure 1 time,4.42,
Move to Pre-Amp Thermocycler column 2 with 50 uL tips moving up by 10000,14.28,
Dispense 30 uLs with 50 uL tips at Low pressure 1 time,3.99,
Move to Pre-Amp Thermocycler column 1 with 50 uL tips,12.31,
Aspirate 15 uLs with 50 uL tips at Low pressure 1 time,4.29,
Move to Pre-Amp Thermocycler column 2 with 50 uL tips moving up by 25000,12.44,
Dispense 15 uLs with 50 uL tips at Low pressure 1 time,4.06,
Move relative down by 25000,2.71,
Aspirate 30 uLs with 50 uL tips at Low pressure 1 time,4.47,
Delay for 2 seconds,2.03,
Dispense 30 uLs with 50 uL tips at Low pressure 1 time,4.07,
Aspirate 30 uLs with 50 uL tips at Low pressure 1 time,4.56,
Delay for 2 seconds,2.02,
Dispense 30 uLs with 50 uL tips at Low pressure 1 time,4.21,
Aspirate 30 uLs with 50 uL tips at Low pressure 1 time,4.41,
Delay for 2 seconds,2.03,
Dispense 30 uLs with 50 uL tips at Low pressure 1 time,4.19,
Aspirate 30 uLs with 50 uL tips at Low pressure 1 time,4.44,
Delay for 2 seconds,2.02,
Dispense 30 uLs with 50 uL tips at Low pressure 1 time,4.04,
Aspirate 30 uLs with 50 uL tips at Low pressure 1 time,4.45,
Delay for 2 seconds,2.02,
Dispense 30 uLs with 50 uL tips at Low pressure 1 time,4.03,
Delay for 3 seconds,3.01,
Dispense 10 uLs with 50 uL tips at Low pressure 1 time,4.07,
Aspirate 5 uLs with 50 uL tips at Low pressure 1 time,4.32,
Move relative up by 100000,2.64,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,4.08,
Delay for 3 seconds,3.02,
Dispense 2 uLs with 50 uL tips at Low pressure 1 time,4.05,
Move relative down by 100000,2.62,
Move to Pre-Amp Thermocycler column 2 with 50 uL tips,12.09,
Aspirate 17 uLs with 50 uL tips at Low pressure 1 time,4.3,
Move to Assay Strip tray A column 1 with 50 uL tips moving up by 50000,13.21,
Dispense 17 uLs with 50 uL tips at Low pressure 1 time,4.03,
Delay for 3 seconds,3.01,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,4.0,
Move relative down by 50000,2.18,
Aspirate 20 uLs with 50 uL tips at Lowest pressure 1 time,4.8,
Delay for 3 seconds,3.02,
Dispense 20 uLs with 50 uL tips at Lowest pressure 1 time,4.42,
Delay for 3 seconds,3.02,
Aspirate 20 uLs with 50 uL tips at Lowest pressure 1 time,4.79,
Delay for 3 seconds,3.03,
Dispense 20 uLs with 50 uL tips at Lowest pressure 1 time,4.43,
Delay for 3 seconds,3.01,
Aspirate 20 uLs with 50 uL tips at Lowest pressure 1 time,4.72,
Delay for 3 seconds,3.02,
Dispense 20 uLs with 50 uL tips at Lowest pressure 1 time,4.47,
Delay for 3 seconds,3.01,
Aspirate 5 uLs with 50 uL tips at Lowest pressure 1 time,3.99,
Move relative up by 50000,2.4,
Dispense 5 uLs with 50 uL tips at Lowest pressure 1 time,4.18,
Delay for 3 seconds,3.02,
Dispense 2 uLs with 50 uL tips at Lowest pressure 1 time,4.0,
Move relative down by 50000,2.39,
Aspirate 23 uLs with 50 uL tips at Lowest pressure 1 time,4.91,
Move to DG8 tray A column 2 with 50 uL tips,14.57,
Pause for user input -> Ok Pressed,3.77,
Dispense 22 uLs with 50 uL tips at Lowest pressure 1 time,4.45,
Eject tips in B column 1,16.41,
