Move to Reagent Cartridge tray A column 11 with 1000 uL tips,6.61,
Dispense 300 uLs with 1000 uL tips at Low pressure 1 time,5.05,
Delay for 5 seconds,5.02,
Dispense 50 uLs with 1000 uL tips at Low pressure 1 time,4.13,
Delay for 5 seconds,5.03,
Dispense 50 uLs with 1000 uL tips at Low pressure 1 time,4.09,
Move to Reagent Cartridge tray A column 3 with 1000 uL tips,7.53,
Aspirate 500 uLs with 1000 uL tips at Low pressure 1 time,5.12,
Move to Mag Separator column 1 with 1000 uL tips moving up by 15000,7.73,
Dispense 500 uLs with 1000 uL tips at Low pressure 1 time,5.74,
Aspirate 400 uLs with 1000 uL tips at Low pressure 1 time,4.75,
Dispense 400 uLs with 1000 uL tips at Low pressure 1 time,5.38,
Delay for 10 seconds,10.02,
Aspirate 550 uLs with 1000 uL tips at Low pressure 1 time,5.26,
Move to Reagent Cartridge tray A column 11 with 1000 uL tips,8.22,
Dispense 550 uLs with 1000 uL tips at Low pressure 1 time,5.9,
Eject tips in A column 3,10.84,
Pickup tips from A column 4,14.15,
Move to Reagent Cartridge tray A column 10 with 1000 uL tips,5.14,
Aspirate 450 uLs with 1000 uL tips at Low pressure 1 time,4.9,
Move to Mag Separator column 1 with 1000 uL tips moving up by 15000,7.9,
Dispense 450 uLs with 1000 uL tips at Low pressure 1 time,5.53,
Delay for 10 seconds,10.02,
Aspirate 400 uLs with 1000 uL tips at Low pressure 1 time,4.74,
Dispense 400 uLs with 1000 uL tips at Low pressure 1 time,5.39,
Delay for 10 seconds,10.02,
Aspirate 550 uLs with 1000 uL tips at Low pressure 1 time,5.3,
Move to Reagent Cartridge tray A column 11 with 1000 uL tips,8.23,
Dispense 550 uLs with 1000 uL tips at Low pressure 1 time,6.02,
Eject tips in A column 4,10.85,
Pickup tips from A column 5,14.09,
Move to Mag Separator column 1 with 50 uL tips,7.08,
Aspirate 30 uLs with 50 uL tips at Low pressure 1 time,3.38,
Move to Reagent Cartridge tray A column 11 with 50 uL tips,9.46,
Dispense 35 uLs with 50 uL tips at Low pressure 1 time,4.01,
Move to Mag Separator column 1 with 50 uL tips,9.4,
Aspirate 30 uLs with 50 uL tips at Low pressure 1 time,3.37,
Move to Reagent Cartridge tray A column 11 with 50 uL tips,9.43,
Dispense 35 uLs with 50 uL tips at Low pressure 1 time,4.01,
Home pipettor fast,11.16,
Delay for 5 minutes,300.03,
Eject tips in A column 5,9.66,
Pickup tips from A column 6,14.23,
Disengage magnet,0.25,
Move to Reagent Cartridge tray A column 4 with 200 uL tips,5.7,
Aspirate 80 uLs with 200 uL tips at Low pressure 1 time,3.51,
