Move to Reagent Cartridge tray A column 9 with 200 uL tips,7.8,
Aspirate 100 uLs with 200 uL tips at Highest pressure 1 time,4.2,
Move relative up by 20000,0.95,
Dispense 100 uLs with 200 uL tips at Highest pressure 1 time,4.09,
Move relative down by 20000,0.95,
Aspirate 100 uLs with 200 uL tips at Highest pressure 1 time,4.32,
Move relative up by 20000,0.95,
Dispense 100 uLs with 200 uL tips at Highest pressure 1 time,3.96,
Move relative down by 20000,0.93,
Move relative up by 20000,2.58,
Dispense 100 uLs with 200 uL tips at Highest pressure 1 time,3.96,
Move relative down by 20000,2.16,
Move relative up by 20000,0.98,
Delay for 2 seconds,2.01,
Dispense 25 uLs with 200 uL tips at Low pressure 1 time,3.95,
Delay for 2 seconds,2.02,
Dispense 25 uLs with 200 uL tips at Low pressure 1 time,3.97,
Move relative down by 20000,1.49,
Eject tips in A column 6,10.72,
Pickup tips from A column 7,14.0,
Move to Mag Separator column 1 with 200 uL tips,7.23,
Aspirate 70 uLs with 200 uL tips at Low pressure 1 time,3.47,
Move to Mag Separator column 2 with 200 uL tips moving up by 100000,8.43,
Dispense 70 uLs with 200 uL tips at Low pressure 1 time,4.09,
Delay for 5 seconds,5.03,
Dispense 20 uLs with 200 uL tips at Low pressure 1 time,3.99,
Move relative down by 100000,0.96,
Eject tips in A column 7,11.99,
Disengage magnet,0.25,
Pickup tips from A column 9,14.23,
Move to Reagent Cartridge tray A column 9 with 200 uL tips,5.88,
Aspirate 85 uLs with 200 uL tips at Low pressure 1 time,3.46,
Move to Mag Separator column 2 with 200 uL tips moving up by 40000,9.08,
Dispense 85 uLs with 200 uL tips at Low pressure 1 time,4.22,
Delay for 10 seconds,10.01,
Dispense 20 uLs with 200 uL tips at Low pressure 1 time,4.0,
Move relative down by 40000,0.97,
Aspirate 150 uLs with 200 uL tips at Highest pressure 1 time,4.43,
Delay for 2 seconds,2.03,
Dispense 150 uLs with 200 uL tips at Highest pressure 1 time,4.13,
Delay for 2 seconds,2.03,
Aspirate 150 uLs with 200 uL tips at Highest pressure 1 time,4.42,
Delay for 2 seconds,2.01,
Dispense 150 uLs with 200 uL tips at Highest pressure 1 time,4.12,
Delay for 2 seconds,2.03,
Aspirate 150 uLs with 200 uL tips at Highest pressure 1 time,4.43,
Delay for 2 seconds,2.02,
Dispense 150 uLs with 200 uL tips at Highest pressure 1 time,4.13,
Delay for 2 seconds,2.03,
Aspirate 150 uLs with 200 uL tips at Highest pressure 1 time,4.45,
Delay for 2 seconds,2.02,
Dispense 150 uLs with 200 uL tips at Highest pressure 1 time,4.11,
