Pickup tips from A column 12,23.58,
Move to Reagent Cartridge tray A column 6 with 50 uL tips,9.22,
Aspirate 11 uLs with 50 uL tips at Low pressure 1 time,4.29,
Delay for 5 seconds,5.03,
Move to Assay Strip tray A column 2 with 50 uL tips,15.05,
Dispense 11 uLs with 50 uL tips at Low pressure 1 time,3.99,
Eject tips in A column 12,17.56,
Pickup tips from B column 3,22.26,
Move to Mag Separator column 3 with 50 uL tips,9.67,
Aspirate 17 uLs with 50 uL tips at Low pressure 1 time,4.28,
Move to Assay Strip tray A column 2 with 50 uL tips,14.18,
Dispense 17 uLs with 50 uL tips at Low pressure 1 time,4.03,
Aspirate 20 uLs with 50 uL tips at Low pressure 1 time,4.24,
Delay for 3 seconds,3.02,
Dispense 20 uLs with 50 uL tips at Low pressure 1 time,4.01,
Delay for 3 seconds,3.01,
Aspirate 20 uLs with 50 uL tips at Low pressure 1 time,4.31,
Delay for 3 seconds,3.02,
Dispense 20 uLs with 50 uL tips at Low pressure 1 time,4.05,
Delay for 3 seconds,3.02,
Aspirate 20 uLs with 50 uL tips at Low pressure 1 time,4.39,
Delay for 3 seconds,3.02,
Dispense 20 uLs with 50 uL tips at Low pressure 1 time,4.04,
Delay for 3 seconds,3.02,
Move relative up by 50000,2.36,
Delay for 3 seconds,3.02,
Dispense 2 uLs with 50 uL tips at Low pressure 1 time,4.0,
Move relative down by 50000,2.39,
Aspirate 5 uLs with 50 uL tips at Low pressure 1 time,4.31,
Move relative up by 50000,2.36,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,4.03,
Delay for 3 seconds,3.03,
Dispense 2 uLs with 50 uL tips at Low pressure 1 time,3.97,
Move relative down by 50000,2.38,
Aspirate 23 uLs with 50 uL tips at Lowest pressure 1 time,4.84,
Move to DG8 tray B column 2 with 50 uL tips,14.46,
Pause for user input -> Ok Pressed,2.18,
Dispense 22 uLs with 50 uL tips at Lowest pressure 1 time,4.54,
Eject tips in B column 3,16.22,
