Aspirate 860 uLs with 1000 uL tips at Low pressure 1 time,6.34,
Home pipettor along Z,3.56,
Aspirate 100 uLs with 1000 uL tips at Low pressure 1 time,3.62,
Move to Sample Rack tray C with 1000 uL tips,6.02,
Move relative left by 5500,0.93,
Delay for 3 seconds,3.03,
Dispense 50 uLs with 1000 uL tips at Low pressure 1 time,4.09,
Dispense 50 uLs with 1000 uL tips at Low pressure 1 time,4.1,
Dispense 50 uLs with 1000 uL tips at Low pressure 1 time,4.07,
Dispense 50 uLs with 1000 uL tips at Low pressure 1 time,4.13,
Dispense 50 uLs with 1000 uL tips at Low pressure 1 time,4.12,
Dispense 50 uLs with 1000 uL tips at Low pressure 1 time,4.14,
Dispense 50 uLs with 1000 uL tips at Low pressure 1 time,4.11,
Dispense 50 uLs with 1000 uL tips at Low pressure 1 time,4.09,
Dispense 50 uLs with 1000 uL tips at Low pressure 1 time,4.1,
Dispense 50 uLs with 1000 uL tips at Low pressure 1 time,4.09,
Dispense 50 uLs with 1000 uL tips at Low pressure 1 time,4.09,
Dispense 50 uLs with 1000 uL tips at Low pressure 1 time,4.12,
Dispense 50 uLs with 1000 uL tips at Low pressure 1 time,4.13,
Dispense 50 uLs with 1000 uL tips at Low pressure 1 time,4.08,
Dispense 50 uLs with 1000 uL tips at Low pressure 1 time,4.07,
Dispense 50 uLs with 1000 uL tips at Low pressure 1 time,4.08,
Dispense 50 uLs with 1000 uL tips at Low pressure 1 time,4.07,
Dispense 50 uLs with 1000 uL tips at Low pressure 1 time,4.07,
