Pickup tips from B column 2,12.95,
Move to Reagent Cartridge tray A column 6 with 50 uL tips,5.86,
Aspirate 24 uLs with 50 uL tips at Low pressure 1 time,3.35,
Move to Assay Strip tray A column 1 with 50 uL tips,10.27,
Dispense 11 uLs with 50 uL tips at Low pressure 1 time,3.96,
Move to Assay Strip tray A column 2 with 50 uL tips,7.76,
Dispense 11 uLs with 50 uL tips at Low pressure 1 time,3.98,
Eject tips in B column 2,11.62,
Pickup tips from B column 3,14.3,
Move to Mag Separator column 3 with 50 uL tips,7.09,
Aspirate 13 uLs with 50 uL tips at Low pressure 1 time,3.2,
Move to Assay Strip tray A column 1 with 50 uL tips,7.96,
Dispense 13 uLs with 50 uL tips at Low pressure 1 time,3.99,
Aspirate 20 uLs with 50 uL tips at Low pressure 1 time,3.33,
Delay for 2 seconds,2.02,
Dispense 20 uLs with 50 uL tips at Low pressure 1 time,3.99,
Delay for 2 seconds,2.03,
Aspirate 20 uLs with 50 uL tips at Low pressure 1 time,3.3,
Delay for 2 seconds,2.02,
Dispense 20 uLs with 50 uL tips at Low pressure 1 time,4.03,
Delay for 2 seconds,2.01,
Aspirate 20 uLs with 50 uL tips at Low pressure 1 time,3.36,
Delay for 2 seconds,2.03,
Dispense 20 uLs with 50 uL tips at Low pressure 1 time,4.0,
Delay for 2 seconds,2.03,
Move relative up by 50000,0.98,
Delay for 3 seconds,3.04,
Dispense 2 uLs with 50 uL tips at Low pressure 1 time,3.96,
Move relative down by 50000,0.97,
Aspirate 5 uLs with 50 uL tips at Low pressure 1 time,3.21,
Move relative up by 50000,0.9,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,3.98,
Delay for 3 seconds,3.02,
Dispense 2 uLs with 50 uL tips at Low pressure 1 time,3.95,
Move relative down by 50000,0.95,
Aspirate 22 uLs with 50 uL tips at Low pressure 1 time,3.31,
Move to DG8 tray C column 2 with 50 uL tips,11.03,
Pause for user input -> Ok Pressed,4.56,
Dispense 21 uLs with 50 uL tips at Low pressure 1 time,3.96,
Eject tips from B column 3,9.99,
Pickup tips from B column 4,14.03,
Move to Mag Separator column 3 with 50 uL tips,7.1,
Aspirate 13 uLs with 50 uL tips at Low pressure 1 time,3.22,
Move to Assay Strip tray A column 2 with 50 uL tips,7.95,
Dispense 13 uLs with 50 uL tips at Low pressure 1 time,3.97,
Aspirate 20 uLs with 50 uL tips at Low pressure 1 time,3.32,
Delay for 3 seconds,3.02,
Dispense 20 uLs with 50 uL tips at Low pressure 1 time,3.98,
Delay for 3 seconds,3.02,
Aspirate 20 uLs with 50 uL tips at Low pressure 1 time,3.23,
Delay for 3 seconds,3.02,
Dispense 20 uLs with 50 uL tips at Low pressure 1 time,3.98,
Delay for 3 seconds,3.01,
Aspirate 20 uLs with 50 uL tips at Low pressure 1 time,3.31,
Delay for 3 seconds,3.03,
Dispense 20 uLs with 50 uL tips at Low pressure 1 time,4.0,
Delay for 3 seconds,3.02,
Move relative up by 50000,1.01,
Delay for 3 seconds,3.04,
Dispense 2 uLs with 50 uL tips at Low pressure 1 time,3.98,
Move relative down by 50000,0.96,
Aspirate 5 uLs with 50 uL tips at Low pressure 1 time,3.16,
Move relative up by 50000,0.95,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,3.95,
Delay for 3 seconds,3.02,
Dispense 2 uLs with 50 uL tips at Low pressure 1 time,3.95,
Move relative down by 50000,0.94,
Aspirate 22 uLs with 50 uL tips at Low pressure 1 time,3.33,
Move to DG8 tray D column 2 with 50 uL tips,11.02,
Pause for user input -> Ok Pressed,3.41,
Dispense 21 uLs with 50 uL tips at Low pressure 1 time,3.96,
Eject tips in B column 4,10.11,
