Move to Reagent Cartridge tray A column 9 with 200 uL tips,7.0,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,3.77,
Move relative up by 20000,0.94,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.33,
Move relative down by 20000,0.94,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,3.71,
Move relative up by 20000,0.96,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.35,
Move relative down by 20000,0.91,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,3.7,
Move relative up by 20000,0.92,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.33,
Move relative down by 20000,0.92,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,3.71,
Move relative up by 20000,0.95,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.39,
Move relative down by 20000,0.93,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,3.68,
Move relative up by 20000,0.96,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.32,
Move relative down by 20000,0.95,
Move relative up by 20000,0.91,
Delay for 2 seconds,2.02,
Dispense 25 uLs with 200 uL tips at Low pressure 1 time,3.96,
Move relative down by 20000,0.94,
Eject tips in A column 6,11.6,
Pickup tips from A column 7,13.9,
Move to Mag Separator column 1 with 200 uL tips,7.17,
Aspirate 60 uLs with 200 uL tips at Low pressure 1 time,3.44,
Move to Mag Separator column 2 with 200 uL tips moving up by 100000,7.91,
Dispense 60 uLs with 200 uL tips at Low pressure 1 time,4.12,
Delay for 2 seconds,2.01,
Dispense 20 uLs with 200 uL tips at Low pressure 1 time,3.99,
Move relative down by 100000,0.94,
Eject tips in A column 7,12.98,
Disengage magnet,0.24,
Pickup tips from A column 8,14.18,
Move to Reagent Cartridge tray A column 5 with 200 uL tips,5.78,
Aspirate 40 uLs with 200 uL tips at Low pressure 1 time,3.34,
Move to Mag Separator column 2 with 200 uL tips moving up by 40000,8.83,
Dispense 40 uLs with 200 uL tips at Low pressure 1 time,4.09,
Delay for 2 seconds,2.02,
Dispense 20 uLs with 200 uL tips at Low pressure 1 time,3.95,
Move relative down by 40000,0.96,
Eject tips in A column 8,13.18,
Pickup tips from A column 9,14.19,
Move to Reagent Cartridge tray A column 9 with 200 uL tips,5.79,
Aspirate 90 uLs with 200 uL tips at Low pressure 1 time,3.73,
Move to Mag Separator column 2 with 200 uL tips moving up by 40000,9.09,
Dispense 90 uLs with 200 uL tips at Low pressure 1 time,4.33,
Delay for 2 seconds,2.01,
Dispense 20 uLs with 200 uL tips at Low pressure 1 time,4.0,
Move relative down by 40000,0.95,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.8,
Delay for 1 seconds,1.01,
Dispense 150 uLs with 200 uL tips at Low pressure 1 time,4.58,
Delay for 1 seconds,1.01,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.85,
Delay for 1 seconds,1.01,
Dispense 150 uLs with 200 uL tips at Low pressure 1 time,4.57,
Delay for 1 seconds,1.01,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.81,
Delay for 1 seconds,1.01,
Dispense 150 uLs with 200 uL tips at Low pressure 1 time,4.57,
Delay for 1 seconds,1.01,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.84,
Delay for 1 seconds,1.01,
Dispense 150 uLs with 200 uL tips at Low pressure 1 time,4.58,
Delay for 1 seconds,1.01,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.81,
Delay for 1 seconds,1.02,
Dispense 150 uLs with 200 uL tips at Low pressure 1 time,4.58,
Delay for 1 seconds,1.01,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.82,
Delay for 1 seconds,1.01,
Dispense 150 uLs with 200 uL tips at Low pressure 1 time,4.56,
Delay for 1 seconds,1.02,
Move relative up by 100000,0.9,
Delay for 2 seconds,2.01,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.09,
Delay for 2 seconds,2.01,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.09,
Delay for 2 seconds,2.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.11,
Move relative down by 100000,0.96,
Eject tips in A column 9,13.04,
Engage magnet,0.5,
Pickup tips from A column 6,14.0,
Move to Reagent Cartridge tray A column 8 with 200 uL tips,5.78,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,3.7,
Move relative up by 20000,0.96,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.34,
Move relative down by 20000,0.95,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,3.68,
Move relative up by 20000,0.93,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.39,
Move relative down by 20000,0.92,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,3.71,
Move relative up by 20000,0.95,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.32,
Move relative down by 20000,0.95,
Delay for 2 seconds,2.02,
Dispense 25 uLs with 200 uL tips at Low pressure 1 time,4.03,
Eject tips in A column 6,11.11,
Pickup tips from A column 8,14.29,
Delay for 2 minutes,120.02,
Move to Mag Separator column 2 with 200 uL tips,7.27,
Aspirate 190 uLs with 200 uL tips at Low pressure 1 time,4.12,
Move to Mag Separator column 3 with 200 uL tips,7.9,
Dispense 190 uLs with 200 uL tips at Low pressure 1 time,4.85,
Delay for 3 seconds,3.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.12,
Disengage magnet,0.23,
Move to Reagent Cartridge tray A column 8 with 200 uL tips,9.04,
Aspirate 110 uLs with 200 uL tips at Low pressure 1 time,3.83,
Delay for 2 seconds,2.03,
Move to Mag Separator column 3 with 200 uL tips moving up by 40000,9.02,
Dispense 110 uLs with 200 uL tips at Low pressure 1 time,4.48,
Delay for 2 seconds,2.01,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.09,
Delay for 2 seconds,2.01,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.07,
Move relative down by 40000,0.92,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.92,
Delay for 2 seconds,2.02,
Move relative up by 100000,0.93,
Delay for 2 seconds,2.02,
Dispense 150 uLs with 200 uL tips at High pressure 1 time,4.26,
Delay for 2 seconds,2.03,
Move relative down by 100000,0.95,
Delay for 2 seconds,2.03,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.95,
Delay for 2 seconds,2.02,
Move relative up by 100000,0.98,
Delay for 2 seconds,2.01,
Dispense 150 uLs with 200 uL tips at High pressure 1 time,4.31,
