Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),6.41,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=74832, velocity='800000'),5.04,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-200019, velocity='80000'),0.96,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-400019, velocity='80000'),0.95,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-600019, velocity='80000'),0.94,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-800019, velocity='80000'),0.95,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1000019, velocity='80000'),0.93,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1200019, velocity='80000'),0.96,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1100019, velocity='80000'),0.93,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-900019, velocity='80000'),1.0,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-850019, velocity='80000'),0.97,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-273100, velocity='20000'),0.7,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-266900, velocity='20000'),0.98,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-860000, velocity='80000'),1.41,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-273300, velocity='20000'),0.96,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-500019, velocity='80000'),6.38,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-700019, velocity='80000'),0.95,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-900019, velocity='80000'),0.96,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1100019, velocity='80000'),0.97,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1120019, velocity='80000'),0.96,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-272400, velocity='20000'),0.93,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-271900, velocity='20000'),0.96,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-266800, velocity='20000'),0.94,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-273200, velocity='20000'),0.94,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-273000, velocity='20000'),0.69,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-266600, velocity='20000'),0.96,
