Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-5000, velocity='20000'),1.6,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),3.2,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-50000, velocity='20000'),5.29,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-100000, velocity='20000'),5.25,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-150000, velocity='20000'),5.27,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-175000, velocity='20000'),3.2,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-200000, velocity='20000'),3.2,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-195000, velocity='20000'),1.61,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-10000, velocity='150000'),1.82,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-20000, velocity='150000'),1.83,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-70000, velocity='150000'),2.52,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-120000, velocity='150000'),2.5,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-145000, velocity='150000'),2.29,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-170000, velocity='150000'),2.29,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-50000, velocity='80000'),2.75,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-100000, velocity='80000'),2.75,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-300000, velocity='80000'),5.97,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-500000, velocity='80000'),5.96,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-700000, velocity='80000'),5.96,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-220000, velocity='150000'),2.51,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-800000, velocity='80000'),3.87,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-900000, velocity='80000'),3.89,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=backwards, value=-215000, velocity='150000'),1.6,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=backwards, value=-210000, velocity='150000'),1.59,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-910000, velocity='80000'),1.84,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-920000, velocity='80000'),1.83,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-930000, velocity='80000'),1.84,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-940000, velocity='80000'),1.83,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=backwards, value=-205000, velocity='150000'),1.6,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-196000, velocity='20000'),1.15,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-195500, velocity='20000'),1.14,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-950000, velocity='80000'),1.83,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-195400, velocity='20000'),0.92,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-970000, velocity='80000'),2.07,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-990000, velocity='80000'),2.05,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-995000, velocity='80000'),1.6,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1000000, velocity='80000'),1.59,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-999500, velocity='80000'),1.15,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.11,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.08,
Wait 0.5 seconds,delay,0.5,
Wait 0.25 seconds,delay,0.25,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
