set_pressure(pressure=0; direction=1),Mon Jul 10 14:15:18 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 14:15:28 2023,
close_valve(channel=0),Mon Jul 10 14:15:32 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 14:15:33 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 14:15:46 2023,
close_valve(channel=0),Mon Jul 10 14:15:48 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 14:15:49 2023,
dispense(pressure=20),Mon Jul 10 14:15:55 2023,
set_pressure(pressure=20; direction=1),Mon Jul 10 14:15:55 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 14:16:00 2023,
dispense(pressure=20),Mon Jul 10 14:16:02 2023,
set_pressure(pressure=20; direction=1),Mon Jul 10 14:16:02 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 14:16:08 2023,
dispense(pressure=20),Mon Jul 10 14:16:10 2023,
set_pressure(pressure=20; direction=1),Mon Jul 10 14:16:10 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 14:16:15 2023,
dispense(pressure=20),Mon Jul 10 14:16:17 2023,
set_pressure(pressure=20; direction=1),Mon Jul 10 14:16:17 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 14:16:23 2023,
dispense(pressure=20),Mon Jul 10 14:16:25 2023,
set_pressure(pressure=20; direction=1),Mon Jul 10 14:16:25 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 14:16:30 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 14:16:41 2023,
close_valve(channel=0),Mon Jul 10 14:16:45 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 14:16:46 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 14:16:59 2023,
close_valve(channel=0),Mon Jul 10 14:17:01 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 14:17:02 2023,
dispense(pressure=20),Mon Jul 10 14:17:08 2023,
set_pressure(pressure=20; direction=1),Mon Jul 10 14:17:08 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 14:17:13 2023,
dispense(pressure=20),Mon Jul 10 14:17:15 2023,
set_pressure(pressure=20; direction=1),Mon Jul 10 14:17:15 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 14:17:21 2023,
dispense(pressure=20),Mon Jul 10 14:17:23 2023,
set_pressure(pressure=20; direction=1),Mon Jul 10 14:17:23 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 14:17:28 2023,
dispense(pressure=20),Mon Jul 10 14:17:30 2023,
set_pressure(pressure=20; direction=1),Mon Jul 10 14:17:30 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 14:17:36 2023,
dispense(pressure=20),Mon Jul 10 14:17:38 2023,
set_pressure(pressure=20; direction=1),Mon Jul 10 14:17:38 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 14:17:43 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 14:17:54 2023,
close_valve(channel=0),Mon Jul 10 14:17:58 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 14:17:59 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 14:18:12 2023,
close_valve(channel=0),Mon Jul 10 14:18:13 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 14:18:14 2023,
dispense(pressure=20),Mon Jul 10 14:18:20 2023,
set_pressure(pressure=20; direction=1),Mon Jul 10 14:18:20 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 14:18:26 2023,
dispense(pressure=20),Mon Jul 10 14:18:28 2023,
set_pressure(pressure=20; direction=1),Mon Jul 10 14:18:28 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 14:18:33 2023,
dispense(pressure=20),Mon Jul 10 14:18:35 2023,
set_pressure(pressure=20; direction=1),Mon Jul 10 14:18:35 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 14:18:41 2023,
dispense(pressure=20),Mon Jul 10 14:18:43 2023,
set_pressure(pressure=20; direction=1),Mon Jul 10 14:18:43 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 14:18:48 2023,
dispense(pressure=20),Mon Jul 10 14:18:50 2023,
set_pressure(pressure=20; direction=1),Mon Jul 10 14:18:50 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 14:18:56 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 14:19:06 2023,
close_valve(channel=0),Mon Jul 10 14:19:11 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 14:19:12 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 14:19:25 2023,
close_valve(channel=0),Mon Jul 10 14:19:26 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 14:19:27 2023,
dispense(pressure=20),Mon Jul 10 14:19:33 2023,
set_pressure(pressure=20; direction=1),Mon Jul 10 14:19:33 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 14:19:38 2023,
dispense(pressure=20),Mon Jul 10 14:19:40 2023,
set_pressure(pressure=20; direction=1),Mon Jul 10 14:19:40 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 14:19:46 2023,
dispense(pressure=20),Mon Jul 10 14:19:48 2023,
set_pressure(pressure=20; direction=1),Mon Jul 10 14:19:48 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 14:19:53 2023,
dispense(pressure=20),Mon Jul 10 14:19:55 2023,
set_pressure(pressure=20; direction=1),Mon Jul 10 14:19:55 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 14:20:01 2023,
dispense(pressure=20),Mon Jul 10 14:20:03 2023,
set_pressure(pressure=20; direction=1),Mon Jul 10 14:20:03 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 14:20:09 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 14:20:19 2023,
close_valve(channel=0),Mon Jul 10 14:20:23 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 14:20:24 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 14:20:37 2023,
close_valve(channel=0),Mon Jul 10 14:20:39 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 14:20:40 2023,
dispense(pressure=20),Mon Jul 10 14:20:46 2023,
set_pressure(pressure=20; direction=1),Mon Jul 10 14:20:46 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 14:20:51 2023,
dispense(pressure=20),Mon Jul 10 14:20:53 2023,
set_pressure(pressure=20; direction=1),Mon Jul 10 14:20:53 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 14:20:59 2023,
dispense(pressure=20),Mon Jul 10 14:21:01 2023,
set_pressure(pressure=20; direction=1),Mon Jul 10 14:21:01 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 14:21:06 2023,
dispense(pressure=20),Mon Jul 10 14:21:08 2023,
set_pressure(pressure=20; direction=1),Mon Jul 10 14:21:08 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 14:21:14 2023,
dispense(pressure=20),Mon Jul 10 14:21:16 2023,
set_pressure(pressure=20; direction=1),Mon Jul 10 14:21:16 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 14:21:21 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 14:21:31 2023,
close_valve(channel=0),Mon Jul 10 14:21:36 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 14:21:37 2023,
dispense(pressure=200),Mon Jul 10 14:21:40 2023,
set_pressure(pressure=200; direction=1),Mon Jul 10 14:21:40 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 14:21:43 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 14:21:45 2023,
close_valve(channel=0),Mon Jul 10 14:21:49 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 14:21:50 2023,
dispense(pressure=200),Mon Jul 10 14:21:52 2023,
set_pressure(pressure=200; direction=1),Mon Jul 10 14:21:52 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 14:21:55 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 14:21:57 2023,
close_valve(channel=0),Mon Jul 10 14:22:01 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 14:22:03 2023,
dispense(pressure=200),Mon Jul 10 14:22:04 2023,
set_pressure(pressure=200; direction=1),Mon Jul 10 14:22:04 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 14:22:08 2023,
dispense(pressure=200),Mon Jul 10 14:22:12 2023,
set_pressure(pressure=200; direction=1),Mon Jul 10 14:22:12 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 14:22:14 2023,
dispense(pressure=200),Mon Jul 10 14:22:18 2023,
set_pressure(pressure=200; direction=1),Mon Jul 10 14:22:18 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 14:22:20 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 14:22:26 2023,
close_valve(channel=0),Mon Jul 10 14:22:30 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 14:22:31 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 14:22:44 2023,
close_valve(channel=0),Mon Jul 10 14:22:46 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 14:22:47 2023,
dispense(pressure=20),Mon Jul 10 14:22:53 2023,
set_pressure(pressure=20; direction=1),Mon Jul 10 14:22:53 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 14:22:58 2023,
dispense(pressure=20),Mon Jul 10 14:23:00 2023,
set_pressure(pressure=20; direction=1),Mon Jul 10 14:23:00 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 14:23:06 2023,
dispense(pressure=100),Mon Jul 10 14:23:16 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 14:23:16 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 14:23:20 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 14:25:31 2023,
close_valve(channel=0),Mon Jul 10 14:25:34 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 14:25:35 2023,
dispense(pressure=100),Mon Jul 10 14:25:42 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 14:25:42 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 14:25:45 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 14:25:47 2023,
close_valve(channel=0),Mon Jul 10 14:25:50 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 14:25:51 2023,
dispense(pressure=100),Mon Jul 10 14:25:53 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 14:25:53 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 14:25:57 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 14:25:59 2023,
close_valve(channel=0),Mon Jul 10 14:26:02 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 14:26:03 2023,
dispense(pressure=100),Mon Jul 10 14:26:05 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 14:26:05 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 14:26:08 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 14:26:11 2023,
close_valve(channel=0),Mon Jul 10 14:26:15 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 14:26:16 2023,
dispense(pressure=100),Mon Jul 10 14:26:28 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 14:26:28 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 14:26:32 2023,
dispense(pressure=100),Mon Jul 10 14:26:36 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 14:26:36 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 14:26:39 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 14:28:50 2023,
close_valve(channel=0),Mon Jul 10 14:28:54 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 14:28:55 2023,
dispense(pressure=100),Mon Jul 10 14:29:04 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 14:29:04 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 14:29:08 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 14:29:40 2023,
close_valve(channel=0),Mon Jul 10 14:29:42 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 14:29:43 2023,
dispense(pressure=100),Mon Jul 10 14:29:52 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 14:29:52 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 14:29:54 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 14:30:06 2023,
close_valve(channel=0),Mon Jul 10 14:30:08 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 14:30:09 2023,
dispense(pressure=100),Mon Jul 10 14:30:10 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 14:30:10 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 14:30:13 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 14:30:15 2023,
close_valve(channel=0),Mon Jul 10 14:30:17 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 14:30:18 2023,
dispense(pressure=100),Mon Jul 10 14:30:19 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 14:30:19 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 14:30:21 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 14:30:23 2023,
close_valve(channel=0),Mon Jul 10 14:30:25 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 14:30:26 2023,
dispense(pressure=100),Mon Jul 10 14:30:27 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 14:30:27 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 14:30:30 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 14:30:52 2023,
close_valve(channel=0),Mon Jul 10 14:30:54 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 14:30:55 2023,
dispense(pressure=100),Mon Jul 10 14:30:56 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 14:30:56 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 14:30:58 2023,
dispense(pressure=100),Mon Jul 10 14:31:21 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 14:31:21 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 14:31:23 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 14:33:26 2023,
close_valve(channel=0),Mon Jul 10 14:33:28 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 14:33:29 2023,
dispense(pressure=100),Mon Jul 10 14:33:38 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 14:33:38 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 14:33:41 2023,
dispense(pressure=100),Mon Jul 10 14:33:48 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 14:33:48 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 14:33:50 2023,
dispense(pressure=100),Mon Jul 10 14:33:57 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 14:33:57 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 14:33:59 2023,
