Action,Type,Pressure (mbar),Ch 1 - Status,Ch 2 - Status,Ch 3 - Status,Ch 4 - Status,Ch 5 - Status,Ch 6 - Status,Ch 7 - Status,Ch 8 - Status,Elapsed Time (s),Time (HH:MM:SS),Date (MM/DD/YYYY)
Aspirate, Actual Pressure (mbar), -4, -20, -20, -20, -20, -20, -20, -20, -20, 0.0, 13:33:21, 7/27/2023
Aspirate, Actual Pressure (mbar), -4, -20, -20, -20, -20, -20, -20, -20, -20, 0.016017436981201172, 13:33:21, 7/27/2023
Aspirate, Actual Pressure (mbar), -4, -20, -20, -20, -20, -20, -20, -20, -20, 0.03215312957763672, 13:33:21, 7/27/2023
Aspirate, Actual Pressure (mbar), -4, -20, -20, -20, -20, -20, -20, -20, -20, 0.04845738410949707, 13:33:21, 7/27/2023
Aspirate, Actual Pressure (mbar), -4, -20, -20, -20, -20, -20, -20, -20, -20, 0.06451678276062012, 13:33:21, 7/27/2023
Aspirate, Actual Pressure (mbar), -4, -20, -20, -20, -20, -20, -20, -20, -20, 0.08044052124023438, 13:33:21, 7/27/2023
Aspirate, Actual Pressure (mbar), -4, -20, -20, -20, -20, -20, -20, -20, -20, 0.09654545783996582, 13:33:21, 7/27/2023
Aspirate, Actual Pressure (mbar), -4, -20, -20, -20, -20, -20, -20, -20, -20, 0.11249160766601562, 13:33:21, 7/27/2023
Aspirate, Actual Pressure (mbar), -4, -20, -20, -20, -20, -20, -20, -20, -20, 0.12848353385925293, 13:33:21, 7/27/2023
Aspirate, Actual Pressure (mbar), -4, -20, -20, -20, -20, -20, -20, -20, -20, 0.1442868709564209, 13:33:21, 7/27/2023
Aspirate, Actual Pressure (mbar), -4, -20, -20, -20, -20, -20, -20, -20, -20, 0.1599586009979248, 13:33:21, 7/27/2023
Aspirate, Actual Pressure (mbar), -4, -20, -20, -20, -20, -20, -20, -20, -20, 0.17606425285339355, 13:33:21, 7/27/2023
Aspirate, Actual Pressure (mbar), -4, -20, -20, -20, -20, -20, -20, -20, -20, 0.19169092178344727, 13:33:21, 7/27/2023
Aspirate, Actual Pressure (mbar), -15, -20, -20, -20, -20, -20, -20, -20, -20, 0.20731258392333984, 13:33:21, 7/27/2023
Aspirate, Actual Pressure (mbar), -3, -20, -20, -20, -20, -20, -20, -20, -20, 0.22319388389587402, 13:33:21, 7/27/2023
Aspirate, Actual Pressure (mbar), -12, -20, -20, -20, -20, -20, -20, -20, -20, 0.23903989791870117, 13:33:21, 7/27/2023
Aspirate, Actual Pressure (mbar), -13, -20, -20, -20, -20, -20, -20, -20, -20, 0.25499868392944336, 13:33:21, 7/27/2023
Aspirate, Actual Pressure (mbar), -12, -20, -20, -20, -20, -20, -20, -20, -20, 0.2707681655883789, 13:33:21, 7/27/2023
Aspirate, Actual Pressure (mbar), -16, -20, -20, -20, -20, -20, -20, -20, -20, 0.2864863872528076, 13:33:21, 7/27/2023
Aspirate, Trigger, -20, 1, 1, 1, 1, 1, 1, 1, 1, 0.015659332275390625, 13:33:21, 7/27/2023
Aspirate, In Progress, -20, 1, 1, 1, 1, 1, 1, 1, 1, 0.2703723907470703, 13:33:21, 7/27/2023
Aspirate, In Progress, -20, 1, 1, 1, 1, 1, 0, 0, 0, 0.3981940746307373, 13:33:21, 7/27/2023
Aspirate, Completed, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1.6673204898834229, 13:33:23, 7/27/2023
Action,Type,Pressure (mbar),Ch 1 - Status,Ch 2 - Status,Ch 3 - Status,Ch 4 - Status,Ch 5 - Status,Ch 6 - Status,Ch 7 - Status,Ch 8 - Status,Elapsed Time (s),Time (HH:MM:SS),Date (MM/DD/YYYY)
Aspirate, Actual Pressure (mbar), -5, -20, -20, -20, -20, -20, -20, -20, -20, 0.0, 13:33:28, 7/27/2023
Aspirate, Actual Pressure (mbar), -5, -20, -20, -20, -20, -20, -20, -20, -20, 0.015902996063232422, 13:33:28, 7/27/2023
Aspirate, Actual Pressure (mbar), -5, -20, -20, -20, -20, -20, -20, -20, -20, 0.032033443450927734, 13:33:28, 7/27/2023
Aspirate, Actual Pressure (mbar), -5, -20, -20, -20, -20, -20, -20, -20, -20, 0.04810976982116699, 13:33:28, 7/27/2023
Aspirate, Actual Pressure (mbar), -5, -20, -20, -20, -20, -20, -20, -20, -20, 0.06436657905578613, 13:33:28, 7/27/2023
Aspirate, Actual Pressure (mbar), -5, -20, -20, -20, -20, -20, -20, -20, -20, 0.08061671257019043, 13:33:28, 7/27/2023
Aspirate, Actual Pressure (mbar), -5, -20, -20, -20, -20, -20, -20, -20, -20, 0.09655308723449707, 13:33:28, 7/27/2023
Aspirate, Actual Pressure (mbar), -5, -20, -20, -20, -20, -20, -20, -20, -20, 0.1124269962310791, 13:33:28, 7/27/2023
Aspirate, Actual Pressure (mbar), -5, -20, -20, -20, -20, -20, -20, -20, -20, 0.1281137466430664, 13:33:28, 7/27/2023
Aspirate, Actual Pressure (mbar), -5, -20, -20, -20, -20, -20, -20, -20, -20, 0.14385151863098145, 13:33:28, 7/27/2023
Aspirate, Actual Pressure (mbar), -5, -20, -20, -20, -20, -20, -20, -20, -20, 0.15993690490722656, 13:33:28, 7/27/2023
Aspirate, Actual Pressure (mbar), -5, -20, -20, -20, -20, -20, -20, -20, -20, 0.17600464820861816, 13:33:28, 7/27/2023
Aspirate, Actual Pressure (mbar), -5, -20, -20, -20, -20, -20, -20, -20, -20, 0.19214892387390137, 13:33:28, 7/27/2023
Aspirate, Actual Pressure (mbar), -11, -20, -20, -20, -20, -20, -20, -20, -20, 0.20780706405639648, 13:33:28, 7/27/2023
Aspirate, Actual Pressure (mbar), -4, -20, -20, -20, -20, -20, -20, -20, -20, 0.22360706329345703, 13:33:28, 7/27/2023
Aspirate, Actual Pressure (mbar), -11, -20, -20, -20, -20, -20, -20, -20, -20, 0.23961114883422852, 13:33:28, 7/27/2023
Aspirate, Actual Pressure (mbar), -13, -20, -20, -20, -20, -20, -20, -20, -20, 0.25565314292907715, 13:33:28, 7/27/2023
Aspirate, Actual Pressure (mbar), -11, -20, -20, -20, -20, -20, -20, -20, -20, 0.27142333984375, 13:33:28, 7/27/2023
Aspirate, Actual Pressure (mbar), -17, -20, -20, -20, -20, -20, -20, -20, -20, 0.2872757911682129, 13:33:28, 7/27/2023
Aspirate, Trigger, -20, 1, 1, 1, 1, 1, 1, 1, 1, 0.015873432159423828, 13:33:28, 7/27/2023
Aspirate, In Progress, -20, 1, 1, 1, 1, 1, 1, 1, 1, 0.2689061164855957, 13:33:28, 7/27/2023
Aspirate, In Progress, -20, 1, 1, 1, 1, 1, 0, 0, 0, 0.39800333976745605, 13:33:29, 7/27/2023
Aspirate, Completed, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1.6646835803985596, 13:33:30, 7/27/2023
