Action,Type,Pressure (mbar),Ch 1 - Status,Ch 2 - Status,Ch 3 - Status,Ch 4 - Status,Ch 5 - Status,Ch 6 - Status,Ch 7 - Status,Ch 8 - Status,Elapsed Time (s),Time (HH:MM:SS),Date (MM/DD/YYYY)
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.0, 14:39:34, 8/8/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.015771865844726562, 14:39:34, 8/8/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.03140735626220703, 14:39:34, 8/8/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.047022104263305664, 14:39:34, 8/8/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.06277132034301758, 14:39:34, 8/8/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.07817769050598145, 14:39:34, 8/8/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.09337258338928223, 14:39:34, 8/8/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.10932326316833496, 14:39:34, 8/8/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.12508416175842285, 14:39:34, 8/8/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.140838623046875, 14:39:34, 8/8/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.15663695335388184, 14:39:34, 8/8/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.17210054397583008, 14:39:34, 8/8/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.18828630447387695, 14:39:34, 8/8/2023
Aspirate, Actual Pressure (mbar), -16, -8, -8, -8, -8, -8, -8, -8, -8, 0.20491456985473633, 14:39:34, 8/8/2023
Aspirate, Actual Pressure (mbar), -3, -8, -8, -8, -8, -8, -8, -8, -8, 0.22013068199157715, 14:39:34, 8/8/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.23575496673583984, 14:39:34, 8/8/2023
Aspirate, Actual Pressure (mbar), -5, -8, -8, -8, -8, -8, -8, -8, -8, 0.25156712532043457, 14:39:34, 8/8/2023
Aspirate, Trigger, -8, 1, 1, 1, 1, 1, 1, 1, 1, 0.015641212463378906, 14:39:34, 8/8/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 0.26368284225463867, 14:39:34, 8/8/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 0.38625597953796387, 14:39:34, 8/8/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 0.509772539138794, 14:39:35, 8/8/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 0.6341705322265625, 14:39:35, 8/8/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 0.7598865032196045, 14:39:35, 8/8/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 0.8838644027709961, 14:39:35, 8/8/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 1.0063762664794922, 14:39:35, 8/8/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 1.1322505474090576, 14:39:35, 8/8/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 1.2559659481048584, 14:39:35, 8/8/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 1.3800876140594482, 14:39:35, 8/8/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 1.5036344528198242, 14:39:36, 8/8/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 1.6284189224243164, 14:39:36, 8/8/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 1.753037929534912, 14:39:36, 8/8/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 1.8768715858459473, 14:39:36, 8/8/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 1.999939203262329, 14:39:36, 8/8/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 2.1254918575286865, 14:39:36, 8/8/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 2.249852418899536, 14:39:36, 8/8/2023
Aspirate, In Progress, -8, 1, 0, 0, 1, 1, 1, 1, 1, 2.373988389968872, 14:39:36, 8/8/2023
Aspirate, Completed, 0, 1, 0, 0, 1, 1, 1, 1, 1, 3.6334240436553955, 14:39:38, 8/8/2023
