Action,Type,Pressure (mbar),Ch 1 - Status,Ch 2 - Status,Ch 3 - Status,Ch 4 - Status,Ch 5 - Status,Ch 6 - Status,Ch 7 - Status,Ch 8 - Status,Elapsed Time (s),Time (HH:MM:SS),Date (MM/DD/YYYY)
Aspirate, Actual Pressure (mbar), -5, -240, -240, -240, -240, -240, -240, -240, -240, 0.0, 9:53:54, 7/11/2023
Aspirate, Actual Pressure (mbar), -5, -240, -240, -240, -240, -240, -240, -240, -240, 0.016041994094848633, 9:53:54, 7/11/2023
Aspirate, Actual Pressure (mbar), -5, -240, -240, -240, -240, -240, -240, -240, -240, 0.031323909759521484, 9:53:54, 7/11/2023
Aspirate, Actual Pressure (mbar), -5, -240, -240, -240, -240, -240, -240, -240, -240, 0.046636104583740234, 9:53:54, 7/11/2023
Aspirate, Actual Pressure (mbar), -5, -240, -240, -240, -240, -240, -240, -240, -240, 0.0625755786895752, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -5, -240, -240, -240, -240, -240, -240, -240, -240, 0.07774925231933594, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -5, -240, -240, -240, -240, -240, -240, -240, -240, 0.09295201301574707, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -5, -240, -240, -240, -240, -240, -240, -240, -240, 0.10810518264770508, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -5, -240, -240, -240, -240, -240, -240, -240, -240, 0.12405896186828613, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -5, -240, -240, -240, -240, -240, -240, -240, -240, 0.13952136039733887, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -5, -240, -240, -240, -240, -240, -240, -240, -240, 0.15511322021484375, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -5, -240, -240, -240, -240, -240, -240, -240, -240, 0.17119288444519043, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -5, -240, -240, -240, -240, -240, -240, -240, -240, 0.18641901016235352, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -5, -240, -240, -240, -240, -240, -240, -240, -240, 0.2018570899963379, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -3, -240, -240, -240, -240, -240, -240, -240, -240, 0.21714162826538086, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -4, -240, -240, -240, -240, -240, -240, -240, -240, 0.23311710357666016, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -30, -240, -240, -240, -240, -240, -240, -240, -240, 0.24857354164123535, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -15, -240, -240, -240, -240, -240, -240, -240, -240, 0.2644953727722168, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -42, -240, -240, -240, -240, -240, -240, -240, -240, 0.2800023555755615, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -13, -240, -240, -240, -240, -240, -240, -240, -240, 0.29584312438964844, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -24, -240, -240, -240, -240, -240, -240, -240, -240, 0.311572790145874, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -42, -240, -240, -240, -240, -240, -240, -240, -240, 0.3270254135131836, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -38, -240, -240, -240, -240, -240, -240, -240, -240, 0.34232234954833984, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -49, -240, -240, -240, -240, -240, -240, -240, -240, 0.3575289249420166, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -38, -240, -240, -240, -240, -240, -240, -240, -240, 0.37284016609191895, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -58, -240, -240, -240, -240, -240, -240, -240, -240, 0.3884856700897217, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -65, -240, -240, -240, -240, -240, -240, -240, -240, 0.40334510803222656, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -43, -240, -240, -240, -240, -240, -240, -240, -240, 0.4189565181732178, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -70, -240, -240, -240, -240, -240, -240, -240, -240, 0.434983491897583, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -75, -240, -240, -240, -240, -240, -240, -240, -240, 0.4508810043334961, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -51, -240, -240, -240, -240, -240, -240, -240, -240, 0.46660923957824707, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -80, -240, -240, -240, -240, -240, -240, -240, -240, 0.482471227645874, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -84, -240, -240, -240, -240, -240, -240, -240, -240, 0.4982309341430664, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -60, -240, -240, -240, -240, -240, -240, -240, -240, 0.5142836570739746, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -88, -240, -240, -240, -240, -240, -240, -240, -240, 0.5303585529327393, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -92, -240, -240, -240, -240, -240, -240, -240, -240, 0.5456726551055908, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -69, -240, -240, -240, -240, -240, -240, -240, -240, 0.5610709190368652, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -74, -240, -240, -240, -240, -240, -240, -240, -240, 0.5764930248260498, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -99, -240, -240, -240, -240, -240, -240, -240, -240, 0.591508150100708, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -80, -240, -240, -240, -240, -240, -240, -240, -240, 0.6070804595947266, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -102, -240, -240, -240, -240, -240, -240, -240, -240, 0.6223740577697754, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -105, -240, -240, -240, -240, -240, -240, -240, -240, 0.6374661922454834, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -90, -240, -240, -240, -240, -240, -240, -240, -240, 0.6531887054443359, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -108, -240, -240, -240, -240, -240, -240, -240, -240, 0.6693325042724609, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -110, -240, -240, -240, -240, -240, -240, -240, -240, 0.6850316524505615, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -100, -240, -240, -240, -240, -240, -240, -240, -240, 0.7003638744354248, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -114, -240, -240, -240, -240, -240, -240, -240, -240, 0.7155961990356445, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -117, -240, -240, -240, -240, -240, -240, -240, -240, 0.7309777736663818, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -109, -240, -240, -240, -240, -240, -240, -240, -240, 0.7461800575256348, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -121, -240, -240, -240, -240, -240, -240, -240, -240, 0.7621679306030273, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -122, -240, -240, -240, -240, -240, -240, -240, -240, 0.7781877517700195, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -120, -240, -240, -240, -240, -240, -240, -240, -240, 0.7934346199035645, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -126, -240, -240, -240, -240, -240, -240, -240, -240, 0.8085875511169434, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -129, -240, -240, -240, -240, -240, -240, -240, -240, 0.8245282173156738, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -128, -240, -240, -240, -240, -240, -240, -240, -240, 0.8401691913604736, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -132, -240, -240, -240, -240, -240, -240, -240, -240, 0.8553578853607178, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -136, -240, -240, -240, -240, -240, -240, -240, -240, 0.8708267211914062, 9:53:55, 7/11/2023
Aspirate, Actual Pressure (mbar), -136, -240, -240, -240, -240, -240, -240, -240, -240, 0.8863050937652588, 9:53:55, 7/11/2023
