set_pressure(pressure=0; direction=1),Mon Jul 10 13:43:59 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 13:44:02 2023,
close_valve(channel=0),Mon Jul 10 13:44:06 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 13:44:07 2023,
dispense(pressure=100),Mon Jul 10 13:44:15 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 13:44:15 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:44:20 2023,
dispense(pressure=100),Mon Jul 10 13:44:27 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 13:44:27 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:44:29 2023,
dispense(pressure=100),Mon Jul 10 13:44:36 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 13:44:36 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:44:39 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 13:44:47 2023,
close_valve(channel=0),Mon Jul 10 13:44:51 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 13:44:52 2023,
dispense(pressure=100),Mon Jul 10 13:44:54 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 13:44:54 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:44:58 2023,
dispense(pressure=100),Mon Jul 10 13:45:05 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 13:45:05 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:45:07 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 13:45:10 2023,
close_valve(channel=0),Mon Jul 10 13:45:14 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 13:45:15 2023,
dispense(pressure=100),Mon Jul 10 13:45:23 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 13:45:23 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:45:28 2023,
dispense(pressure=100),Mon Jul 10 13:45:35 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 13:45:35 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:45:37 2023,
dispense(pressure=100),Mon Jul 10 13:45:44 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 13:45:44 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:45:47 2023,
