dispense(pressure=20),Mon Jul 10 13:07:50 2023,
set_pressure(pressure=20; direction=1),Mon Jul 10 13:07:50 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:07:56 2023,
dispense(pressure=20),Mon Jul 10 13:07:58 2023,
set_pressure(pressure=20; direction=1),Mon Jul 10 13:07:58 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:08:03 2023,
dispense(pressure=20),Mon Jul 10 13:08:05 2023,
set_pressure(pressure=20; direction=1),Mon Jul 10 13:08:05 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:08:11 2023,
dispense(pressure=20),Mon Jul 10 13:08:13 2023,
set_pressure(pressure=20; direction=1),Mon Jul 10 13:08:13 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:08:18 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 13:08:29 2023,
close_valve(channel=0),Mon Jul 10 13:08:33 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 13:08:34 2023,
dispense(pressure=200),Mon Jul 10 13:08:37 2023,
set_pressure(pressure=200; direction=1),Mon Jul 10 13:08:37 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:08:40 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 13:08:42 2023,
close_valve(channel=0),Mon Jul 10 13:08:46 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 13:08:47 2023,
dispense(pressure=200),Mon Jul 10 13:08:49 2023,
set_pressure(pressure=200; direction=1),Mon Jul 10 13:08:49 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:08:52 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 13:08:54 2023,
close_valve(channel=0),Mon Jul 10 13:08:59 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 13:09:00 2023,
dispense(pressure=200),Mon Jul 10 13:09:02 2023,
set_pressure(pressure=200; direction=1),Mon Jul 10 13:09:02 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:09:05 2023,
dispense(pressure=200),Mon Jul 10 13:09:09 2023,
set_pressure(pressure=200; direction=1),Mon Jul 10 13:09:09 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:09:12 2023,
dispense(pressure=200),Mon Jul 10 13:09:15 2023,
set_pressure(pressure=200; direction=1),Mon Jul 10 13:09:15 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:09:17 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 13:09:23 2023,
close_valve(channel=0),Mon Jul 10 13:09:27 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 13:09:28 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 13:09:42 2023,
close_valve(channel=0),Mon Jul 10 13:09:43 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 13:09:44 2023,
dispense(pressure=20),Mon Jul 10 13:09:50 2023,
set_pressure(pressure=20; direction=1),Mon Jul 10 13:09:50 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:09:55 2023,
dispense(pressure=20),Mon Jul 10 13:09:57 2023,
set_pressure(pressure=20; direction=1),Mon Jul 10 13:09:58 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:10:03 2023,
dispense(pressure=100),Mon Jul 10 13:10:14 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 13:10:14 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:10:17 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 13:10:28 2023,
close_valve(channel=0),Mon Jul 10 13:10:31 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 13:10:32 2023,
dispense(pressure=100),Mon Jul 10 13:10:40 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 13:10:40 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:10:43 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 13:10:45 2023,
close_valve(channel=0),Mon Jul 10 13:10:48 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 13:10:49 2023,
dispense(pressure=100),Mon Jul 10 13:10:51 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 13:10:51 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:10:55 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 13:10:57 2023,
close_valve(channel=0),Mon Jul 10 13:11:01 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 13:11:02 2023,
dispense(pressure=100),Mon Jul 10 13:11:03 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 13:11:03 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:11:07 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 13:11:10 2023,
close_valve(channel=0),Mon Jul 10 13:11:14 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 13:11:15 2023,
dispense(pressure=100),Mon Jul 10 13:11:27 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 13:11:27 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:11:31 2023,
dispense(pressure=100),Mon Jul 10 13:11:35 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 13:11:35 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:11:37 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 13:11:48 2023,
close_valve(channel=0),Mon Jul 10 13:11:51 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 13:11:52 2023,
dispense(pressure=100),Mon Jul 10 13:12:01 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 13:12:01 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:12:06 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 13:12:38 2023,
close_valve(channel=0),Mon Jul 10 13:12:40 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 13:12:41 2023,
dispense(pressure=100),Mon Jul 10 13:12:50 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 13:12:50 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:12:52 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 13:13:05 2023,
close_valve(channel=0),Mon Jul 10 13:13:06 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 13:13:07 2023,
dispense(pressure=100),Mon Jul 10 13:13:08 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 13:13:09 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:13:11 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 13:13:13 2023,
close_valve(channel=0),Mon Jul 10 13:13:15 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 13:13:16 2023,
dispense(pressure=100),Mon Jul 10 13:13:17 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 13:13:17 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:13:19 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 13:13:21 2023,
close_valve(channel=0),Mon Jul 10 13:13:23 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 13:13:24 2023,
dispense(pressure=100),Mon Jul 10 13:13:25 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 13:13:25 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:13:28 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 13:13:50 2023,
close_valve(channel=0),Mon Jul 10 13:13:52 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 13:13:53 2023,
dispense(pressure=100),Mon Jul 10 13:13:54 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 13:13:54 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:13:56 2023,
dispense(pressure=100),Mon Jul 10 13:14:19 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 13:14:19 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:14:21 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 13:14:29 2023,
close_valve(channel=8),Mon Jul 10 13:14:30 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 13:14:31 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 13:14:31 2023,
dispense(pressure=100),Mon Jul 10 13:14:41 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 13:14:41 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:14:52 2023,
dispense(pressure=100),Mon Jul 10 13:15:00 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 13:15:00 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:15:11 2023,
dispense(pressure=100),Mon Jul 10 13:15:18 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 13:15:18 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:15:30 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 13:15:39 2023,
close_valve(channel=8),Mon Jul 10 13:15:40 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 13:15:41 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 13:15:41 2023,
dispense(pressure=100),Mon Jul 10 13:15:50 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 13:15:50 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:15:53 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 13:15:55 2023,
close_valve(channel=0),Mon Jul 10 13:15:58 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 13:15:59 2023,
dispense(pressure=100),Mon Jul 10 13:16:00 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 13:16:00 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:16:03 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 13:16:15 2023,
close_valve(channel=0),Mon Jul 10 13:16:18 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 13:16:19 2023,
dispense(pressure=100),Mon Jul 10 13:16:28 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 13:16:28 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:16:32 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 13:17:04 2023,
close_valve(channel=0),Mon Jul 10 13:17:06 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 13:17:07 2023,
dispense(pressure=100),Mon Jul 10 13:17:16 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 13:17:16 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:17:20 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 13:17:32 2023,
close_valve(channel=0),Mon Jul 10 13:17:34 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 13:17:35 2023,
dispense(pressure=100),Mon Jul 10 13:17:36 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 13:17:36 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:17:39 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 13:17:52 2023,
close_valve(channel=0),Mon Jul 10 13:17:55 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 13:17:56 2023,
dispense(pressure=100),Mon Jul 10 13:18:05 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 13:18:05 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:18:08 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 13:18:41 2023,
close_valve(channel=0),Mon Jul 10 13:18:43 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 13:18:44 2023,
dispense(pressure=100),Mon Jul 10 13:18:54 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 13:18:54 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:18:56 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 13:19:08 2023,
close_valve(channel=0),Mon Jul 10 13:19:09 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 13:19:10 2023,
dispense(pressure=100),Mon Jul 10 13:19:21 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 13:19:21 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:19:23 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 13:20:05 2023,
close_valve(channel=0),Mon Jul 10 13:20:06 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 13:20:07 2023,
dispense(pressure=100),Mon Jul 10 13:20:17 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 13:20:17 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:20:20 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 13:20:22 2023,
close_valve(channel=0),Mon Jul 10 13:20:23 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 13:20:24 2023,
dispense(pressure=100),Mon Jul 10 13:20:25 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 13:20:25 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:20:27 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 13:20:29 2023,
close_valve(channel=0),Mon Jul 10 13:20:30 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 13:20:31 2023,
dispense(pressure=100),Mon Jul 10 13:20:32 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 13:20:32 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:20:34 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 13:20:37 2023,
close_valve(channel=0),Mon Jul 10 13:20:38 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 13:20:39 2023,
dispense(pressure=100),Mon Jul 10 13:20:40 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 13:20:40 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:20:42 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 13:20:44 2023,
close_valve(channel=0),Mon Jul 10 13:20:45 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 13:20:46 2023,
dispense(pressure=100),Mon Jul 10 13:20:47 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 13:20:47 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:20:49 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 13:20:51 2023,
close_valve(channel=0),Mon Jul 10 13:20:53 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 13:20:54 2023,
dispense(pressure=100),Mon Jul 10 13:20:55 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 13:20:55 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:20:57 2023,
set_pressure(pressure=-100; direction=None),Mon Jul 10 13:21:29 2023,
close_valve(channel=0),Mon Jul 10 13:21:31 2023,
set_pressure(pressure=0; direction=2),Mon Jul 10 13:21:32 2023,
dispense(pressure=100),Mon Jul 10 13:21:33 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 13:21:33 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:21:35 2023,
dispense(pressure=100),Mon Jul 10 13:21:41 2023,
set_pressure(pressure=100; direction=1),Mon Jul 10 13:21:41 2023,
set_pressure(pressure=0; direction=1),Mon Jul 10 13:21:43 2023,
