Action,Type,Pressure (mbar),Ch 1 - Status,Ch 2 - Status,Ch 3 - Status,Ch 4 - Status,Ch 5 - Status,Ch 6 - Status,Ch 7 - Status,Ch 8 - Status,Elapsed Time (s),Time (HH:MM:SS),Date (MM/DD/YYYY)
Aspirate, Actual Pressure (mbar), -5, -100, -100, -100, -100, -100, -100, -100, -100, 0.0, 14:29:47, 6/30/2023
Aspirate, Actual Pressure (mbar), -5, -100, -100, -100, -100, -100, -100, -100, -100, 0.015134096145629883, 14:29:47, 6/30/2023
Aspirate, Actual Pressure (mbar), -5, -100, -100, -100, -100, -100, -100, -100, -100, 0.030675172805786133, 14:29:47, 6/30/2023
Aspirate, Actual Pressure (mbar), -5, -100, -100, -100, -100, -100, -100, -100, -100, 0.04659318923950195, 14:29:47, 6/30/2023
Aspirate, Actual Pressure (mbar), -5, -100, -100, -100, -100, -100, -100, -100, -100, 0.06263303756713867, 14:29:47, 6/30/2023
Aspirate, Actual Pressure (mbar), -5, -100, -100, -100, -100, -100, -100, -100, -100, 0.0791468620300293, 14:29:47, 6/30/2023
Aspirate, Actual Pressure (mbar), -5, -100, -100, -100, -100, -100, -100, -100, -100, 0.0946505069732666, 14:29:47, 6/30/2023
Aspirate, Actual Pressure (mbar), -5, -100, -100, -100, -100, -100, -100, -100, -100, 0.12542176246643066, 14:29:47, 6/30/2023
Aspirate, Actual Pressure (mbar), -5, -100, -100, -100, -100, -100, -100, -100, -100, 0.14093613624572754, 14:29:47, 6/30/2023
Aspirate, Actual Pressure (mbar), -5, -100, -100, -100, -100, -100, -100, -100, -100, 0.15664267539978027, 14:29:47, 6/30/2023
Aspirate, Actual Pressure (mbar), -5, -100, -100, -100, -100, -100, -100, -100, -100, 0.17180800437927246, 14:29:47, 6/30/2023
Aspirate, Actual Pressure (mbar), -5, -100, -100, -100, -100, -100, -100, -100, -100, 0.1879289150238037, 14:29:47, 6/30/2023
Aspirate, Actual Pressure (mbar), -16, -100, -100, -100, -100, -100, -100, -100, -100, 0.20335650444030762, 14:29:47, 6/30/2023
Aspirate, Actual Pressure (mbar), -3, -100, -100, -100, -100, -100, -100, -100, -100, 0.21888256072998047, 14:29:47, 6/30/2023
Aspirate, Actual Pressure (mbar), -4, -100, -100, -100, -100, -100, -100, -100, -100, 0.234635591506958, 14:29:47, 6/30/2023
Aspirate, Actual Pressure (mbar), -20, -100, -100, -100, -100, -100, -100, -100, -100, 0.24962306022644043, 14:29:47, 6/30/2023
Aspirate, Actual Pressure (mbar), -11, -100, -100, -100, -100, -100, -100, -100, -100, 0.2647836208343506, 14:29:47, 6/30/2023
Aspirate, Actual Pressure (mbar), -42, -100, -100, -100, -100, -100, -100, -100, -100, 0.2806706428527832, 14:29:47, 6/30/2023
Aspirate, Actual Pressure (mbar), -18, -100, -100, -100, -100, -100, -100, -100, -100, 0.29671144485473633, 14:29:47, 6/30/2023
Aspirate, Actual Pressure (mbar), -36, -100, -100, -100, -100, -100, -100, -100, -100, 0.3125314712524414, 14:29:47, 6/30/2023
Aspirate, Actual Pressure (mbar), -29, -100, -100, -100, -100, -100, -100, -100, -100, 0.3285088539123535, 14:29:47, 6/30/2023
Aspirate, Actual Pressure (mbar), -27, -100, -100, -100, -100, -100, -100, -100, -100, 0.3440406322479248, 14:29:47, 6/30/2023
Aspirate, Actual Pressure (mbar), -61, -100, -100, -100, -100, -100, -100, -100, -100, 0.3594202995300293, 14:29:47, 6/30/2023
Aspirate, Actual Pressure (mbar), -31, -100, -100, -100, -100, -100, -100, -100, -100, 0.37473630905151367, 14:29:47, 6/30/2023
Aspirate, Actual Pressure (mbar), -37, -100, -100, -100, -100, -100, -100, -100, -100, 0.3901207447052002, 14:29:47, 6/30/2023
Aspirate, Actual Pressure (mbar), -70, -100, -100, -100, -100, -100, -100, -100, -100, 0.405548095703125, 14:29:47, 6/30/2023
Aspirate, Actual Pressure (mbar), -43, -100, -100, -100, -100, -100, -100, -100, -100, 0.42133164405822754, 14:29:47, 6/30/2023
Aspirate, Actual Pressure (mbar), -48, -100, -100, -100, -100, -100, -100, -100, -100, 0.43693041801452637, 14:29:47, 6/30/2023
Aspirate, Actual Pressure (mbar), -76, -100, -100, -100, -100, -100, -100, -100, -100, 0.4530751705169678, 14:29:47, 6/30/2023
Aspirate, Actual Pressure (mbar), -54, -100, -100, -100, -100, -100, -100, -100, -100, 0.4679381847381592, 14:29:47, 6/30/2023
Aspirate, Actual Pressure (mbar), -60, -100, -100, -100, -100, -100, -100, -100, -100, 0.48323726654052734, 14:29:47, 6/30/2023
Aspirate, Actual Pressure (mbar), -81, -100, -100, -100, -100, -100, -100, -100, -100, 0.4983787536621094, 14:29:47, 6/30/2023
Aspirate, Actual Pressure (mbar), -65, -100, -100, -100, -100, -100, -100, -100, -100, 0.5135796070098877, 14:29:47, 6/30/2023
Aspirate, Actual Pressure (mbar), -70, -100, -100, -100, -100, -100, -100, -100, -100, 0.5288660526275635, 14:29:47, 6/30/2023
Aspirate, Actual Pressure (mbar), -89, -100, -100, -100, -100, -100, -100, -100, -100, 0.5436968803405762, 14:29:47, 6/30/2023
Aspirate, Actual Pressure (mbar), -74, -100, -100, -100, -100, -100, -100, -100, -100, 0.5584936141967773, 14:29:47, 6/30/2023
Aspirate, Actual Pressure (mbar), -94, -100, -100, -100, -100, -100, -100, -100, -100, 0.5737512111663818, 14:29:47, 6/30/2023
Aspirate, Actual Pressure (mbar), -97, -100, -100, -100, -100, -100, -100, -100, -100, 0.5895652770996094, 14:29:47, 6/30/2023
Aspirate, Actual Pressure (mbar), -82, -100, -100, -100, -100, -100, -100, -100, -100, 0.6052994728088379, 14:29:47, 6/30/2023
Aspirate, Trigger, -100, 1, 1, 1, 1, 1, 1, 1, 1, 0.01564621925354004, 14:29:47, 6/30/2023
Aspirate, In Progress, -100, 1, 1, 1, 1, 1, 1, 1, 1, 0.26262879371643066, 14:29:48, 6/30/2023
Aspirate, In Progress, -100, 1, 1, 1, 1, 1, 1, 1, 1, 0.3882899284362793, 14:29:48, 6/30/2023
Aspirate, In Progress, -100, 1, 1, 1, 1, 1, 1, 1, 1, 0.5129621028900146, 14:29:48, 6/30/2023
Aspirate, In Progress, -100, 1, 1, 1, 1, 1, 1, 1, 1, 0.6371817588806152, 14:29:48, 6/30/2023
Aspirate, In Progress, -100, 1, 1, 1, 1, 1, 1, 1, 1, 0.7617645263671875, 14:29:48, 6/30/2023
Aspirate, In Progress, -100, 1, 1, 1, 1, 1, 1, 1, 1, 0.8856456279754639, 14:29:48, 6/30/2023
