Action,Type,Pressure (mbar),Ch 1 - Status,Ch 2 - Status,Ch 3 - Status,Ch 4 - Status,Ch 5 - Status,Ch 6 - Status,Ch 7 - Status,Ch 8 - Status,Elapsed Time (s),Time (HH:MM:SS),Date (MM/DD/YYYY)
Aspirate, Actual Pressure (mbar), -6, -20, -20, -20, -20, -20, -20, -20, -20, 0.0, 13:17:32, 7/27/2023
Aspirate, Actual Pressure (mbar), -6, -20, -20, -20, -20, -20, -20, -20, -20, 0.01592874526977539, 13:17:32, 7/27/2023
Aspirate, Actual Pressure (mbar), -6, -20, -20, -20, -20, -20, -20, -20, -20, 0.03232097625732422, 13:17:32, 7/27/2023
Aspirate, Actual Pressure (mbar), -6, -20, -20, -20, -20, -20, -20, -20, -20, 0.04876565933227539, 13:17:32, 7/27/2023
Aspirate, Actual Pressure (mbar), -6, -20, -20, -20, -20, -20, -20, -20, -20, 0.06459975242614746, 13:17:32, 7/27/2023
Aspirate, Actual Pressure (mbar), -6, -20, -20, -20, -20, -20, -20, -20, -20, 0.0802774429321289, 13:17:32, 7/27/2023
Aspirate, Actual Pressure (mbar), -6, -20, -20, -20, -20, -20, -20, -20, -20, 0.09602832794189453, 13:17:32, 7/27/2023
Aspirate, Actual Pressure (mbar), -6, -20, -20, -20, -20, -20, -20, -20, -20, 0.11204743385314941, 13:17:32, 7/27/2023
Aspirate, Actual Pressure (mbar), -6, -20, -20, -20, -20, -20, -20, -20, -20, 0.12808823585510254, 13:17:32, 7/27/2023
Aspirate, Actual Pressure (mbar), -6, -20, -20, -20, -20, -20, -20, -20, -20, 0.1479172706604004, 13:17:32, 7/27/2023
Aspirate, Actual Pressure (mbar), -6, -20, -20, -20, -20, -20, -20, -20, -20, 0.15996384620666504, 13:17:32, 7/27/2023
Aspirate, Actual Pressure (mbar), -6, -20, -20, -20, -20, -20, -20, -20, -20, 0.17541813850402832, 13:17:32, 7/27/2023
Aspirate, Actual Pressure (mbar), -6, -20, -20, -20, -20, -20, -20, -20, -20, 0.19105792045593262, 13:17:32, 7/27/2023
Aspirate, Actual Pressure (mbar), -10, -20, -20, -20, -20, -20, -20, -20, -20, 0.2066652774810791, 13:17:32, 7/27/2023
Aspirate, Actual Pressure (mbar), -3, -20, -20, -20, -20, -20, -20, -20, -20, 0.2226719856262207, 13:17:32, 7/27/2023
Aspirate, Actual Pressure (mbar), -12, -20, -20, -20, -20, -20, -20, -20, -20, 0.23855376243591309, 13:17:32, 7/27/2023
Aspirate, Actual Pressure (mbar), -12, -20, -20, -20, -20, -20, -20, -20, -20, 0.2543947696685791, 13:17:32, 7/27/2023
Aspirate, Actual Pressure (mbar), -12, -20, -20, -20, -20, -20, -20, -20, -20, 0.2703368663787842, 13:17:32, 7/27/2023
Aspirate, Actual Pressure (mbar), -16, -20, -20, -20, -20, -20, -20, -20, -20, 0.28644466400146484, 13:17:32, 7/27/2023
Aspirate, Actual Pressure (mbar), -17, -20, -20, -20, -20, -20, -20, -20, -20, 0.30207037925720215, 13:17:32, 7/27/2023
Aspirate, Trigger, -20, 1, 1, 1, 1, 1, 1, 1, 1, 0.016217470169067383, 13:17:32, 7/27/2023
Aspirate, In Progress, -20, 1, 1, 1, 1, 1, 1, 1, 1, 0.26931190490722656, 13:17:33, 7/27/2023
Aspirate, In Progress, -20, 1, 1, 1, 1, 1, 1, 1, 1, 0.3955507278442383, 13:17:33, 7/27/2023
Aspirate, In Progress, -20, 1, 1, 1, 1, 1, 1, 1, 1, 0.5230307579040527, 13:17:33, 7/27/2023
Aspirate, In Progress, -20, 1, 1, 1, 1, 1, 1, 1, 1, 0.6487319469451904, 13:17:33, 7/27/2023
Aspirate, In Progress, -20, 1, 1, 1, 1, 0, 0, 0, 1, 0.7751798629760742, 13:17:33, 7/27/2023
Aspirate, Completed, 0, 1, 1, 1, 1, 0, 0, 0, 1, 2.0380256175994873, 13:17:35, 7/27/2023
