Action,Type,Pressure (mbar),Ch 1 - Status,Ch 2 - Status,Ch 3 - Status,Ch 4 - Status,Ch 5 - Status,Ch 6 - Status,Ch 7 - Status,Ch 8 - Status,Elapsed Time (s),Time (HH:MM:SS),Date (MM/DD/YYYY)
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.0, 15:24:12, 9/6/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.015644311904907227, 15:24:12, 9/6/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.031229257583618164, 15:24:12, 9/6/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.04749131202697754, 15:24:12, 9/6/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.06361556053161621, 15:24:12, 9/6/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.07940101623535156, 15:24:12, 9/6/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.09528112411499023, 15:24:12, 9/6/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.11110568046569824, 15:24:12, 9/6/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.12677407264709473, 15:24:12, 9/6/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.14254045486450195, 15:24:12, 9/6/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.15877223014831543, 15:24:12, 9/6/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.174774169921875, 15:24:12, 9/6/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.19073963165283203, 15:24:12, 9/6/2023
Aspirate, Actual Pressure (mbar), -12, -8, -8, -8, -8, -8, -8, -8, -8, 0.2067422866821289, 15:24:12, 9/6/2023
Aspirate, Actual Pressure (mbar), -3, -8, -8, -8, -8, -8, -8, -8, -8, 0.22237610816955566, 15:24:12, 9/6/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.23812508583068848, 15:24:12, 9/6/2023
Aspirate, Actual Pressure (mbar), -5, -8, -8, -8, -8, -8, -8, -8, -8, 0.25398755073547363, 15:24:12, 9/6/2023
Aspirate, Trigger, -8, 1, 1, 1, 1, 1, 1, 1, 1, 0.016023874282836914, 15:24:12, 9/6/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 0.2690749168395996, 15:24:13, 9/6/2023
Aspirate, In Progress, -8, 1, 1, -19, 1, 1, 1, 1, 1, 0.3947157859802246, 15:24:13, 9/6/2023
Aspirate, Error, 0, 1, 1, -19, 1, 1, 1, 1, 1, 1.445831060409546, 15:24:14, 9/6/2023
Aspirate, Completed, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.7102103233337402, 15:24:15, 9/6/2023
