Action,Type,Pressure (mbar),Ch 1 - Status,Ch 2 - Status,Ch 3 - Status,Ch 4 - Status,Ch 5 - Status,Ch 6 - Status,Ch 7 - Status,Ch 8 - Status,Elapsed Time (s),Time (HH:MM:SS),Date (MM/DD/YYYY)
Aspirate, Actual Pressure (mbar), -5, -8, -8, -8, -8, -8, -8, -8, -8, 0.0, 15:53:47, 8/2/2023
Aspirate, Actual Pressure (mbar), -5, -8, -8, -8, -8, -8, -8, -8, -8, 0.01598525047302246, 15:53:47, 8/2/2023
Aspirate, Actual Pressure (mbar), -5, -8, -8, -8, -8, -8, -8, -8, -8, 0.031835079193115234, 15:53:47, 8/2/2023
Aspirate, Actual Pressure (mbar), -5, -8, -8, -8, -8, -8, -8, -8, -8, 0.0472564697265625, 15:53:47, 8/2/2023
Aspirate, Actual Pressure (mbar), -5, -8, -8, -8, -8, -8, -8, -8, -8, 0.06318926811218262, 15:53:47, 8/2/2023
Aspirate, Actual Pressure (mbar), -5, -8, -8, -8, -8, -8, -8, -8, -8, 0.07920718193054199, 15:53:47, 8/2/2023
Aspirate, Actual Pressure (mbar), -5, -8, -8, -8, -8, -8, -8, -8, -8, 0.09490656852722168, 15:53:47, 8/2/2023
Aspirate, Actual Pressure (mbar), -5, -8, -8, -8, -8, -8, -8, -8, -8, 0.11059689521789551, 15:53:47, 8/2/2023
Aspirate, Actual Pressure (mbar), -5, -8, -8, -8, -8, -8, -8, -8, -8, 0.12638044357299805, 15:53:47, 8/2/2023
Aspirate, Actual Pressure (mbar), -5, -8, -8, -8, -8, -8, -8, -8, -8, 0.14212942123413086, 15:53:47, 8/2/2023
Aspirate, Actual Pressure (mbar), -5, -8, -8, -8, -8, -8, -8, -8, -8, 0.15819454193115234, 15:53:47, 8/2/2023
Aspirate, Actual Pressure (mbar), -5, -8, -8, -8, -8, -8, -8, -8, -8, 0.174224853515625, 15:53:47, 8/2/2023
Aspirate, Actual Pressure (mbar), -5, -8, -8, -8, -8, -8, -8, -8, -8, 0.18994712829589844, 15:53:47, 8/2/2023
Aspirate, Actual Pressure (mbar), -16, -8, -8, -8, -8, -8, -8, -8, -8, 0.20597171783447266, 15:53:47, 8/2/2023
Aspirate, Actual Pressure (mbar), -3, -8, -8, -8, -8, -8, -8, -8, -8, 0.2217109203338623, 15:53:47, 8/2/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.23765897750854492, 15:53:47, 8/2/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.2532844543457031, 15:53:47, 8/2/2023
Aspirate, Trigger, -8, 1, 1, 1, 1, 1, 1, 1, 1, 0.015682220458984375, 15:53:47, 8/2/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 0.26915693283081055, 15:53:48, 8/2/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 0.39543700218200684, 15:53:48, 8/2/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 0.5217320919036865, 15:53:48, 8/2/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 0.6485059261322021, 15:53:48, 8/2/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 0.775763988494873, 15:53:48, 8/2/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 0.9023656845092773, 15:53:48, 8/2/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 1.0284030437469482, 15:53:48, 8/2/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 1.1543552875518799, 15:53:48, 8/2/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 1.2811338901519775, 15:53:49, 8/2/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 1.408200979232788, 15:53:49, 8/2/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 1.5356290340423584, 15:53:49, 8/2/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 1.661769151687622, 15:53:49, 8/2/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 0, 1, 1, 1, 1.7890715599060059, 15:53:49, 8/2/2023
Aspirate, Completed, 0, 1, 1, 1, 1, 0, 1, 1, 1, 3.0563924312591553, 15:53:50, 8/2/2023
