Action,Type,Pressure (mbar),Ch 1 - Status,Ch 2 - Status,Ch 3 - Status,Ch 4 - Status,Ch 5 - Status,Ch 6 - Status,Ch 7 - Status,Ch 8 - Status,Elapsed Time (s),Time (HH:MM:SS),Date (MM/DD/YYYY)
Aspirate, Actual Pressure (mbar), -4, -20, -20, -20, -20, -20, -20, -20, -20, 0.0, 13:18:7, 7/27/2023
Aspirate, Actual Pressure (mbar), -4, -20, -20, -20, -20, -20, -20, -20, -20, 0.015961885452270508, 13:18:7, 7/27/2023
Aspirate, Actual Pressure (mbar), -4, -20, -20, -20, -20, -20, -20, -20, -20, 0.032149314880371094, 13:18:7, 7/27/2023
Aspirate, Actual Pressure (mbar), -4, -20, -20, -20, -20, -20, -20, -20, -20, 0.04784679412841797, 13:18:7, 7/27/2023
Aspirate, Actual Pressure (mbar), -4, -20, -20, -20, -20, -20, -20, -20, -20, 0.06321263313293457, 13:18:7, 7/27/2023
Aspirate, Actual Pressure (mbar), -4, -20, -20, -20, -20, -20, -20, -20, -20, 0.07897591590881348, 13:18:7, 7/27/2023
Aspirate, Actual Pressure (mbar), -4, -20, -20, -20, -20, -20, -20, -20, -20, 0.09493494033813477, 13:18:7, 7/27/2023
Aspirate, Actual Pressure (mbar), -4, -20, -20, -20, -20, -20, -20, -20, -20, 0.11118888854980469, 13:18:7, 7/27/2023
Aspirate, Actual Pressure (mbar), -4, -20, -20, -20, -20, -20, -20, -20, -20, 0.12740159034729004, 13:18:7, 7/27/2023
Aspirate, Actual Pressure (mbar), -4, -20, -20, -20, -20, -20, -20, -20, -20, 0.14337825775146484, 13:18:7, 7/27/2023
Aspirate, Actual Pressure (mbar), -4, -20, -20, -20, -20, -20, -20, -20, -20, 0.1596088409423828, 13:18:7, 7/27/2023
Aspirate, Actual Pressure (mbar), -4, -20, -20, -20, -20, -20, -20, -20, -20, 0.17546939849853516, 13:18:7, 7/27/2023
Aspirate, Actual Pressure (mbar), -4, -20, -20, -20, -20, -20, -20, -20, -20, 0.19128894805908203, 13:18:7, 7/27/2023
Aspirate, Actual Pressure (mbar), -12, -20, -20, -20, -20, -20, -20, -20, -20, 0.20695042610168457, 13:18:7, 7/27/2023
Aspirate, Actual Pressure (mbar), -3, -20, -20, -20, -20, -20, -20, -20, -20, 0.22267508506774902, 13:18:7, 7/27/2023
Aspirate, Actual Pressure (mbar), -11, -20, -20, -20, -20, -20, -20, -20, -20, 0.2386338710784912, 13:18:7, 7/27/2023
Aspirate, Actual Pressure (mbar), -13, -20, -20, -20, -20, -20, -20, -20, -20, 0.2544431686401367, 13:18:7, 7/27/2023
Aspirate, Actual Pressure (mbar), -11, -20, -20, -20, -20, -20, -20, -20, -20, 0.27007174491882324, 13:18:7, 7/27/2023
Aspirate, Actual Pressure (mbar), -17, -20, -20, -20, -20, -20, -20, -20, -20, 0.2860281467437744, 13:18:7, 7/27/2023
Aspirate, Trigger, -20, 1, 1, 1, 1, 1, 1, 1, 1, 0.01599907875061035, 13:18:7, 7/27/2023
Aspirate, In Progress, -20, 1, 1, 1, 1, 1, 1, 1, 1, 0.2689523696899414, 13:18:7, 7/27/2023
Aspirate, In Progress, -20, 1, 1, 1, 1, 1, 1, 1, 1, 0.3965756893157959, 13:18:7, 7/27/2023
Aspirate, In Progress, -20, 1, 1, 1, 1, 1, 1, 1, 1, 0.5244791507720947, 13:18:7, 7/27/2023
Aspirate, In Progress, -20, 1, 1, 1, 1, 1, 1, 1, 1, 0.6506543159484863, 13:18:8, 7/27/2023
Aspirate, In Progress, -20, 1, 1, 1, 1, 0, 0, 0, 1, 0.7779827117919922, 13:18:8, 7/27/2023
Aspirate, Completed, 0, 1, 1, 1, 1, 0, 0, 0, 1, 2.033055067062378, 13:18:9, 7/27/2023
