Action,Type,Pressure (mbar),Ch 1 - Status,Ch 2 - Status,Ch 3 - Status,Ch 4 - Status,Ch 5 - Status,Ch 6 - Status,Ch 7 - Status,Ch 8 - Status,Elapsed Time (s),Time (HH:MM:SS),Date (MM/DD/YYYY)
Aspirate, Actual Pressure (mbar), -4, -50, -50, -50, -50, -50, -50, -50, -50, 0.0, 10:54:46, 7/7/2023
Aspirate, Actual Pressure (mbar), -4, -50, -50, -50, -50, -50, -50, -50, -50, 0.014864921569824219, 10:54:46, 7/7/2023
Aspirate, Actual Pressure (mbar), -4, -50, -50, -50, -50, -50, -50, -50, -50, 0.0302278995513916, 10:54:46, 7/7/2023
Aspirate, Actual Pressure (mbar), -4, -50, -50, -50, -50, -50, -50, -50, -50, 0.04584193229675293, 10:54:46, 7/7/2023
Aspirate, Actual Pressure (mbar), -4, -50, -50, -50, -50, -50, -50, -50, -50, 0.06150937080383301, 10:54:46, 7/7/2023
Aspirate, Actual Pressure (mbar), -4, -50, -50, -50, -50, -50, -50, -50, -50, 0.0779578685760498, 10:54:46, 7/7/2023
Aspirate, Actual Pressure (mbar), -4, -50, -50, -50, -50, -50, -50, -50, -50, 0.09314274787902832, 10:54:46, 7/7/2023
Aspirate, Actual Pressure (mbar), -4, -50, -50, -50, -50, -50, -50, -50, -50, 0.10834789276123047, 10:54:46, 7/7/2023
Aspirate, Actual Pressure (mbar), -4, -50, -50, -50, -50, -50, -50, -50, -50, 0.12388134002685547, 10:54:46, 7/7/2023
Aspirate, Actual Pressure (mbar), -4, -50, -50, -50, -50, -50, -50, -50, -50, 0.13924169540405273, 10:54:47, 7/7/2023
Aspirate, Actual Pressure (mbar), -4, -50, -50, -50, -50, -50, -50, -50, -50, 0.15387845039367676, 10:54:47, 7/7/2023
Aspirate, Actual Pressure (mbar), -4, -50, -50, -50, -50, -50, -50, -50, -50, 0.16919994354248047, 10:54:47, 7/7/2023
Aspirate, Actual Pressure (mbar), -4, -50, -50, -50, -50, -50, -50, -50, -50, 0.1845693588256836, 10:54:47, 7/7/2023
Aspirate, Actual Pressure (mbar), -4, -50, -50, -50, -50, -50, -50, -50, -50, 0.19969439506530762, 10:54:47, 7/7/2023
Aspirate, Actual Pressure (mbar), -11, -50, -50, -50, -50, -50, -50, -50, -50, 0.21523189544677734, 10:54:47, 7/7/2023
Aspirate, Actual Pressure (mbar), -4, -50, -50, -50, -50, -50, -50, -50, -50, 0.2308669090270996, 10:54:47, 7/7/2023
Aspirate, Actual Pressure (mbar), -27, -50, -50, -50, -50, -50, -50, -50, -50, 0.24629449844360352, 10:54:47, 7/7/2023
Aspirate, Actual Pressure (mbar), -14, -50, -50, -50, -50, -50, -50, -50, -50, 0.2617518901824951, 10:54:47, 7/7/2023
Aspirate, Actual Pressure (mbar), -33, -50, -50, -50, -50, -50, -50, -50, -50, 0.2773294448852539, 10:54:47, 7/7/2023
Aspirate, Actual Pressure (mbar), -17, -50, -50, -50, -50, -50, -50, -50, -50, 0.2931523323059082, 10:54:47, 7/7/2023
Aspirate, Actual Pressure (mbar), -39, -50, -50, -50, -50, -50, -50, -50, -50, 0.30837130546569824, 10:54:47, 7/7/2023
Aspirate, Actual Pressure (mbar), -35, -50, -50, -50, -50, -50, -50, -50, -50, 0.3239314556121826, 10:54:47, 7/7/2023
Aspirate, Actual Pressure (mbar), -39, -50, -50, -50, -50, -50, -50, -50, -50, 0.3394153118133545, 10:54:47, 7/7/2023
Aspirate, Actual Pressure (mbar), -30, -50, -50, -50, -50, -50, -50, -50, -50, 0.35533905029296875, 10:54:47, 7/7/2023
Aspirate, Actual Pressure (mbar), -33, -50, -50, -50, -50, -50, -50, -50, -50, 0.3711423873901367, 10:54:47, 7/7/2023
Aspirate, Trigger, -50, 1, 1, 1, 1, 1, 1, 1, 1, 0.015902996063232422, 10:54:47, 7/7/2023
Aspirate, In Progress, -50, 1, 1, 1, 1, 1, 1, 1, 1, 0.26569175720214844, 10:54:47, 7/7/2023
Aspirate, In Progress, -50, 1, 1, 1, 1, 1, 1, 1, 1, 0.39010047912597656, 10:54:47, 7/7/2023
Aspirate, In Progress, -50, 1, 1, 1, 1, 1, 1, 1, 1, 0.5124962329864502, 10:54:47, 7/7/2023
Aspirate, In Progress, -50, 1, 1, 1, 1, 1, 1, 1, 1, 0.6389205455780029, 10:54:47, 7/7/2023
Aspirate, In Progress, -50, 1, 1, 1, 1, 1, 1, 1, 1, 0.7622957229614258, 10:54:48, 7/7/2023
Aspirate, In Progress, -50, 1, 1, 1, 1, 1, 1, 1, 1, 0.888481616973877, 10:54:48, 7/7/2023
Aspirate, In Progress, -50, 1, 1, 1, 1, 1, 1, 1, 1, 1.0134835243225098, 10:54:48, 7/7/2023
Aspirate, In Progress, -50, 1, 1, 1, 1, 1, 1, 1, 1, 1.1377785205841064, 10:54:48, 7/7/2023
Aspirate, In Progress, -50, 1, 1, 1, 1, 1, 1, 1, 1, 1.2626101970672607, 10:54:48, 7/7/2023
Aspirate, In Progress, -50, 1, 1, 1, 1, 1, 1, 1, 1, 1.387028694152832, 10:54:48, 7/7/2023
Aspirate, In Progress, -50, 1, 1, 1, 1, 1, 1, 1, 1, 1.5121586322784424, 10:54:48, 7/7/2023
Aspirate, In Progress, -50, 1, 1, 1, 1, 1, 1, 1, 1, 1.6378424167633057, 10:54:48, 7/7/2023
Aspirate, In Progress, -50, 1, 1, 1, 1, 1, 1, 1, 1, 1.7644898891448975, 10:54:49, 7/7/2023
Aspirate, In Progress, -50, 1, 1, 1, 1, 1, 1, 1, 1, 1.8892369270324707, 10:54:49, 7/7/2023
Aspirate, In Progress, -50, 1, 1, 1, 1, 1, 1, 1, 1, 2.01558256149292, 10:54:49, 7/7/2023
Aspirate, In Progress, -50, 1, 1, 1, 1, 1, 1, 1, 1, 2.138852596282959, 10:54:49, 7/7/2023
Aspirate, In Progress, -50, 1, 1, 1, 1, 1, 1, 1, 1, 2.2648298740386963, 10:54:49, 7/7/2023
Aspirate, In Progress, -50, 1, 1, 1, 1, 1, 1, 1, 1, 2.3905584812164307, 10:54:49, 7/7/2023
Aspirate, In Progress, -50, 1, 1, 1, 1, 1, 1, 1, 1, 2.514899969100952, 10:54:49, 7/7/2023
Aspirate, In Progress, -50, 1, 1, 1, 1, 1, 1, 1, 1, 2.6404013633728027, 10:54:49, 7/7/2023
Aspirate, In Progress, -50, 1, 1, 1, 1, 1, 1, 1, 1, 2.763500690460205, 10:54:50, 7/7/2023
Aspirate, In Progress, -50, 1, 1, 1, 1, 1, 1, 1, 1, 2.8880178928375244, 10:54:50, 7/7/2023
Aspirate, In Progress, -50, 1, 1, 1, 1, 1, 1, 1, 1, 3.0104167461395264, 10:54:50, 7/7/2023
Aspirate, In Progress, -50, 1, 1, 1, 1, 1, 1, 1, 1, 3.1349899768829346, 10:54:50, 7/7/2023
Aspirate, In Progress, -50, 1, 1, 1, 1, 1, 1, 1, 1, 3.2598791122436523, 10:54:50, 7/7/2023
